t,x,y,v_x,v_y,d
1.71000000e+04,-1.231274323440e+08,2.732518511265e+07,2.728662239672e+03,-6.362133108335e+00,1.261230788134e+08
1.72800000e+04,-1.226362304530e+08,2.732403044263e+07,2.729137140413e+03,-6.467734767045e+00,1.256433377823e+08
1.74600000e+04,-1.221449427609e+08,2.732285665551e+07,2.729615591967e+03,-6.574548484478e+00,1.251635977633e+08
1.76400000e+04,-1.216535686249e+08,2.732166353145e+07,2.730097633928e+03,-6.682592836608e+00,1.246838591074e+08
1.78200000e+04,-1.211621073953e+08,2.732045084723e+07,2.730583306471e+03,-6.791886755366e+00,1.242041221740e+08
1.80000000e+04,-1.206705584148e+08,2.731921837620e+07,2.731072650364e+03,-6.902449536807e+00,1.237243873306e+08
1.81800000e+04,-1.201789210189e+08,2.731796588819e+07,2.731565706979e+03,-7.014300849508e+00,1.232446549530e+08
1.83600000e+04,-1.196871945355e+08,2.731669314949e+07,2.732062518301e+03,-7.127460743187e+00,1.227649254257e+08
1.85400000e+04,-1.191953782850e+08,2.731539992270e+07,2.732563126940e+03,-7.241949657555e+00,1.222851991422e+08
1.87200000e+04,-1.187034715799e+08,2.731408596674e+07,2.733067576145e+03,-7.357788431405e+00,1.218054765048e+08
1.89000000e+04,-1.182114737250e+08,2.731275103671e+07,2.733575909811e+03,-7.474998311950e+00,1.213257579252e+08
1.90800000e+04,-1.177193840171e+08,2.731139488390e+07,2.734088172495e+03,-7.593600964415e+00,1.208460438244e+08
1.92600000e+04,-1.172272017450e+08,2.731001725560e+07,2.734604409427e+03,-7.713618481889e+00,1.203663346331e+08
1.94400000e+04,-1.167349261890e+08,2.730861789512e+07,2.735124666521e+03,-7.835073395449e+00,1.198866307922e+08
1.96200000e+04,-1.162425566215e+08,2.730719654167e+07,2.735648990391e+03,-7.957988684563e+00,1.194069327523e+08
1.98000000e+04,-1.157500923062e+08,2.730575293029e+07,2.736177428359e+03,-8.082387787779e+00,1.189272409747e+08
1.99800000e+04,-1.152575324981e+08,2.730428679173e+07,2.736710028473e+03,-8.208294613709e+00,1.184475559312e+08
2.01600000e+04,-1.147648764438e+08,2.730279785243e+07,2.737246839519e+03,-8.335733552325e+00,1.179678781045e+08
2.03400000e+04,-1.142721233808e+08,2.730128583436e+07,2.737787911035e+03,-8.464729486561e+00,1.174882079885e+08
2.05200000e+04,-1.137792725377e+08,2.729975045500e+07,2.738333293322e+03,-8.595307804250e+00,1.170085460884e+08
2.07000000e+04,-1.132863231341e+08,2.729819142719e+07,2.738883037464e+03,-8.727494410388e+00,1.165288929213e+08
2.08800000e+04,-1.127932743800e+08,2.729660845906e+07,2.739437195341e+03,-8.861315739753e+00,1.160492490160e+08
2.10600000e+04,-1.123001254763e+08,2.729500125396e+07,2.739995819641e+03,-8.996798769873e+00,1.155696149139e+08
2.12400000e+04,-1.118068756143e+08,2.729336951029e+07,2.740558963878e+03,-9.133971034374e+00,1.150899911685e+08
2.14200000e+04,-1.113135239754e+08,2.729171292148e+07,2.741126682409e+03,-9.272860636694e+00,1.146103783467e+08
2.16000000e+04,-1.108200697314e+08,2.729003117584e+07,2.741699030449e+03,-9.413496264209e+00,1.141307770281e+08
2.17800000e+04,-1.103265120439e+08,2.728832395645e+07,2.742276064085e+03,-9.555907202748e+00,1.136511878061e+08
2.19600000e+04,-1.098328500644e+08,2.728659094108e+07,2.742857840299e+03,-9.700123351541e+00,1.131716112879e+08
2.21400000e+04,-1.093390829340e+08,2.728483180205e+07,2.743444416977e+03,-9.846175238592e+00,1.126920480947e+08
2.23200000e+04,-1.088452097833e+08,2.728304620613e+07,2.744035852934e+03,-9.994094036504e+00,1.122124988624e+08
2.25000000e+04,-1.083512297323e+08,2.728123381442e+07,2.744632207930e+03,-1.014391157876e+01,1.117329642419e+08
2.26800000e+04,-1.078571418902e+08,2.727939428224e+07,2.745233542687e+03,-1.029566037650e+01,1.112534448990e+08
2.28600000e+04,-1.073629453551e+08,2.727752725897e+07,2.745839918907e+03,-1.044937363577e+01,1.107739415154e+08
2.30400000e+04,-1.068686392138e+08,2.727563238798e+07,2.746451399296e+03,-1.060508527528e+01,1.102944547889e+08
2.32200000e+04,-1.063742225419e+08,2.727370930645e+07,2.747068047578e+03,-1.076282994473e+01,1.098149854334e+08
2.34000000e+04,-1.058796944033e+08,2.727175764525e+07,2.747689928521e+03,-1.092264304360e+01,1.093355341801e+08
2.35800000e+04,-1.053850538503e+08,2.726977702884e+07,2.748317107952e+03,-1.108456074063e+01,1.088561017771e+08
2.37600000e+04,-1.048902999232e+08,2.726776707506e+07,2.748949652782e+03,-1.124861999373e+01,1.083766889904e+08
2.39400000e+04,-1.043954316500e+08,2.726572739505e+07,2.749587631029e+03,-1.141485857062e+01,1.078972966041e+08
2.41200000e+04,-1.039004480465e+08,2.726365759307e+07,2.750231111833e+03,-1.158331507003e+01,1.074179254210e+08
2.43000000e+04,-1.034053481160e+08,2.726155726635e+07,2.750880165487e+03,-1.175402894355e+01,1.069385762629e+08
2.44800000e+04,-1.029101308489e+08,2.725942600496e+07,2.751534863457e+03,-1.192704051817e+01,1.064592499712e+08
2.46600000e+04,-1.024147952228e+08,2.725726339161e+07,2.752195278402e+03,-1.210239101949e+01,1.059799474076e+08
2.48400000e+04,-1.019193402019e+08,2.725506900151e+07,2.752861484205e+03,-1.228012259564e+01,1.055006694542e+08
2.50200000e+04,-1.014237647372e+08,2.725284240220e+07,2.753533555993e+03,-1.246027834196e+01,1.050214170143e+08
2.52000000e+04,-1.009280677659e+08,2.725058315339e+07,2.754211570165e+03,-1.264290232645e+01,1.045421910130e+08
2.53800000e+04,-1.004322482114e+08,2.724829080675e+07,2.754895604414e+03,-1.282803961596e+01,1.040629923976e+08
2.55600000e+04,-9.993630498304e+07,2.724596490576e+07,2.755585737761e+03,-1.301573630325e+01,1.035838221383e+08
