t,x_mars,y_mars,x_ship,y_ship,v_x_mars,v_y_mars,v_x_ship,v_y_ship,d,b
1.99620000e+05,2.278896108165240e+11,4.792586138317540e+09,2.277915153550221e+11,5.040319885247422e+09,-5.073466193940639e+02,2.412455828772667e+04,-1.018587953895949e+03,2.553662132561141e+04,2.664483607409060e+08,7.900880670555551e+06
1.99800000e+05,2.278895194527603e+11,4.796928557939980e+09,2.277913319641892e+11,5.044916485247158e+09,-5.078063110619551e+02,2.412454861589286e+04,-1.019087945601638e+03,2.553671200290287e+04,2.667185689171078e+08,7.900218648510318e+06
1.99980000e+05,2.278894280062520e+11,4.801270975820703e+09,2.277911484833660e+11,5.049513101549716e+09,-5.082660025454667e+02,2.412453893529965e+04,-1.019587853570162e+03,2.553680246793350e+04,2.669887967944617e+08,7.899557698197356e+06
2.00160000e+05,2.278893364769994e+11,4.805613391958128e+09,2.277909649125666e+11,5.054109734116927e+09,-5.087256938444318e+02,2.412452924594705e+04,-1.020087678058992e+03,2.553689272130035e+04,2.672590443129360e+08,7.898897816457588e+06
2.00340000e+05,2.278892448650023e+11,4.809955806350683e+09,2.277907812518060e+11,5.058706382910730e+09,-5.091853849586836e+02,2.412451954783508e+04,-1.020587419324558e+03,2.553698276359822e+04,2.675293114029350e+08,7.898238999079369e+06
2.00520000e+05,2.278891531702607e+11,4.814298218996789e+09,2.277905975010997e+11,5.063303047893209e+09,-5.096450758880551e+02,2.412450984096372e+04,-1.021087077622267e+03,2.553707259541953e+04,2.677995981106431e+08,7.897581241514971e+06
2.00700000e+05,2.278890613927749e+11,4.818640629894870e+09,2.277904136604624e+11,5.067899729026522e+09,-5.101047666323793e+02,2.412450012533299e+04,-1.021586653206496e+03,2.553716221735451e+04,2.680699042942986e+08,7.896924540012608e+06
2.00880000e+05,2.278889695325447e+11,4.822983039043349e+09,2.277902297299089e+11,5.072496426272940e+09,-5.105644571914895e+02,2.412449040094288e+04,-1.022086146330609e+03,2.553725162999121e+04,2.683402299885588e+08,7.896268890475425e+06
2.01060000e+05,2.278888775895703e+11,4.827325446440650e+09,2.277900457094536e+11,5.077093139594845e+09,-5.110241475652186e+02,2.412448066779340e+04,-1.022585557246950e+03,2.553734083391526e+04,2.686105751459508e+08,7.895614289260536e+06
2.01240000e+05,2.278887855638516e+11,4.831667852085195e+09,2.277898615991125e+11,5.081689868954723e+09,-5.114838377533998e+02,2.412447092588456e+04,-1.023084886206857e+03,2.553742982971021e+04,2.688809396665464e+08,7.894960731356185e+06
2.01420000e+05,2.278886934553887e+11,4.836010255975408e+09,2.277896773988991e+11,5.086286614315156e+09,-5.119435277558661e+02,2.412446117521635e+04,-1.023584133460661e+03,2.553751861795719e+04,2.691513235754815e+08,7.894308213726348e+06
2.01600000e+05,2.278886012641815e+11,4.840352658109713e+09,2.277894931088285e+11,5.090883375638841e+09,-5.124032175724507e+02,2.412445141578879e+04,-1.024083299257695e+03,2.553760719923531e+04,2.694217268257818e+08,7.893656732112341e+06
2.01780000e+05,2.278885089902303e+11,4.844695058486531e+09,2.277893087289153e+11,5.095480152888568e+09,-5.128629072029865e+02,2.412444164760187e+04,-1.024582383846295e+03,2.553769557412130e+04,2.696921493492773e+08,7.893006282592932e+06
2.01960000e+05,2.278884166335349e+11,4.849037457104289e+09,2.277891242591742e+11,5.100076946027259e+09,-5.133225966473069e+02,2.412443187065560e+04,-1.025081387473813e+03,2.553778374318984e+04,2.699625911402137e+08,7.892356860992961e+06
2.02140000e+05,2.278883241940955e+11,4.853379853961408e+09,2.277889396996199e+11,5.104673755017907e+09,-5.137822859052449e+02,2.412442208494998e+04,-1.025580310386611e+03,2.553787170701338e+04,2.702330521210662e+08,7.891708463432434e+06
2.02320000e+05,2.278882316719120e+11,4.857722249056312e+09,2.277887550502664e+11,5.109270579823613e+09,-5.142419749766334e+02,2.412441229048502e+04,-1.026079152830072e+03,2.553795946616212e+04,2.705035322650175e+08,7.891061086346172e+06
2.02500000e+05,2.278881390669845e+11,4.862064642387423e+09,2.277885703111288e+11,5.113867420407604e+09,-5.147016638613055e+02,2.412440248726071e+04,-1.026577915048606e+03,2.553804702120423e+04,2.707740315782571e+08,7.890414725280633e+06
2.02680000e+05,2.278880463793130e+11,4.866407033953165e+09,2.277883854822207e+11,5.118464276733168e+09,-5.151613525590946e+02,2.412439267527707e+04,-1.027076597285658e+03,2.553813437270606e+04,2.710445499412273e+08,7.889769377138614e+06
2.02860000e+05,2.278879536088975e+11,4.870749423751963e+09,2.277882005635577e+11,5.123061148763747e+09,-5.156210410698335e+02,2.412438285453409e+04,-1.027575199783679e+03,2.553822152123038e+04,2.713150873797694e+08,7.889125036860968e+06
2.03040000e+05,2.278878607557381e+11,4.875091811782237e+09,2.277880155551530e+11,5.127658036462832e+09,-5.160807293933553e+02,2.412437302503178e+04,-1.028073722784189e+03,2.553830846733938e+04,2.715856438385279e+08,7.888481701564495e+06
2.03220000e+05,2.278877678198349e+11,4.879434198042414e+09,2.277878304570214e+11,5.132254939794038e+09,-5.165404175294933e+02,2.412436318677015e+04,-1.028572166527742e+03,2.553839521159256e+04,2.718562192392397e+08,7.887839367181166e+06
2.03400000e+05,2.278876748011878e+11,4.883776582530914e+09,2.277876452691767e+11,5.136851858721083e+09,-5.170001054780803e+02,2.412435333974919e+04,-1.029070531253938e+03,2.553848175454729e+04,2.721268136407172e+08,7.887198030016654e+06
2.03580000e+05,2.278875816997969e+11,4.888118965246163e+09,2.277874599916339e+11,5.141448793207802e+09,-5.174597932389497e+02,2.412434348396891e+04,-1.029568817201437e+03,2.553856809675896e+04,2.723974269129403e+08,7.886557685664611e+06
2.03760000e+05,2.278874885156622e+11,4.892461346186584e+09,2.277872746244066e+11,5.146045743218098e+09,-5.179194808119344e+02,2.412433361942932e+04,-1.030067024607946e+03,2.553865423878069e+04,2.726680590225137e+08,7.885918330843000e+06
2.03940000e+05,2.278873952487838e+11,4.896803725350597e+09,2.277870891675089e+11,5.150642708715987e+09,-5.183791681968675e+02,2.412432374613042e+04,-1.030565153710243e+03,2.553874018116361e+04,2.729387100053416e+08,7.885279961755330e+06
2.04120000e+05,2.278873018991616e+11,4.901146102736630e+09,2.277869036209549e+11,5.155239689665580e+09,-5.188388553935822e+02,2.412431386407220e+04,-1.031063204744167e+03,2.553882592445669e+04,2.732093797551671e+08,7.884642574666127e+06
2.04300000e+05,2.278872084667958e+11,4.905488478343104e+09,2.277867179847590e+11,5.159836686031096e+09,-5.192985424019115e+02,2.412430397325468e+04,-1.031561177944628e+03,2.553891146920702e+04,2.734800682773511e+08,7.884006165359662e+06
2.04480000e+05,2.278871149516863e+11,4.909830852168442e+09,2.277865322589348e+11,5.164433697776839e+09,-5.197582292216886e+02,2.412429407367786e+04,-1.032059073545615e+03,2.553899681595937e+04,2.737507754661383e+08,7.883370730618383e+06
2.04660000e+05,2.278870213538333e+11,4.914173224211068e+09,2.277863464434962e+11,5.169030724867228e+09,-5.202179158527464e+02,2.412428416534174e+04,-1.032556891780195e+03,2.553908196525665e+04,2.740215013692524e+08,7.882736266691978e+06
2.04840000e+05,2.278869276732366e+11,4.918515594469405e+09,2.277861605384573e+11,5.173627767266768e+09,-5.206776022949180e+02,2.412427424824632e+04,-1.033054632880521e+03,2.553916691763967e+04,2.742922459004344e+08,7.882102769656129e+06
2.05020000e+05,2.278868339098964e+11,4.922857962941876e+09,2.277859745438322e+11,5.178224824940061e+09,-5.211372885480367e+02,2.412426432239162e+04,-1.033552297077829e+03,2.553925167364720e+04,2.745630090157630e+08,7.881470235595727e+06
2.05200000e+05,2.278867400638127e+11,4.927200329626906e+09,2.277857884596340e+11,5.182821897851780e+09,-5.215969746119356e+02,2.412425438777762e+04,-1.034049884602453e+03,2.553933623381596e+04,2.748337907115507e+08,7.880838661636495e+06
2.05380000e+05,2.278866461349855e+11,4.931542694522917e+09,2.277856022858774e+11,5.187418985966830e+09,-5.220566604864475e+02,2.412424444440435e+04,-1.034547395683838e+03,2.553942059868087e+04,2.751045909745880e+08,7.880208043122669e+06
2.05560000e+05,2.278865521234149e+11,4.935885057628332e+09,2.277854160225753e+11,5.192016089249905e+09,-5.225163461714058e+02,2.412423449227179e+04,-1.035044830550488e+03,2.553950476877444e+04,2.753754096679732e+08,7.879578377211844e+06
2.05740000e+05,2.278864580291009e+11,4.940227418941575e+09,2.277852296697418e+11,5.196613207666172e+09,-5.229760316666433e+02,2.412422453137996e+04,-1.035542189430069e+03,2.553958874462753e+04,2.756462468512257e+08,7.878949659972945e+06
2.05920000e+05,2.278863638520435e+11,4.944569778461069e+09,2.277850432273905e+11,5.201210341180647e+09,-5.234357169719934e+02,2.412421456172885e+04,-1.036039472549322e+03,2.553967252676894e+04,2.759171024392332e+08,7.878321887706985e+06
2.06100000e+05,2.278862695922427e+11,4.948912136185237e+09,2.277848566955353e+11,5.205807489758523e+09,-5.238954020872890e+02,2.412420458331847e+04,-1.036536680134114e+03,2.553975611572545e+04,2.761879764288360e+08,7.877695056544567e+06
2.06280000e+05,2.278861752496986e+11,4.953254492112503e+09,2.277846700741895e+11,5.210404653365079e+09,-5.243550870123632e+02,2.412419459614883e+04,-1.037033812409427e+03,2.553983951202187e+04,2.764588687163670e+08,7.877069163284398e+06
2.06460000e+05,2.278860808244113e+11,4.957596846241290e+09,2.277844833633663e+11,5.215001831965657e+09,-5.248147717470491e+02,2.412418460021993e+04,-1.037530869599369e+03,2.553992271618105e+04,2.767297793387698e+08,7.876444204623367e+06
2.06640000e+05,2.278859863163808e+11,4.961939198570023e+09,2.277842965630799e+11,5.219599025525737e+09,-5.252744562911799e+02,2.412417459553177e+04,-1.038027851927174e+03,2.554000572872392e+04,2.770007082438683e+08,7.875820176276118e+06
2.06820000e+05,2.278858917256071e+11,4.966281549097121e+09,2.277841096733429e+11,5.224196234010870e+09,-5.257341406445886e+02,2.412416458208435e+04,-1.038524759615208e+03,2.554008855016944e+04,2.772716553570135e+08,7.875197075486175e+06
2.07000000e+05,2.278857970520901e+11,4.970623897821012e+09,2.277839226941699e+11,5.228793457386724e+09,-5.261938248071083e+02,2.412415455987768e+04,-1.039021592884975e+03,2.554017118103476e+04,2.775426206774952e+08,7.874574897667491e+06
2.07180000e+05,2.278857022958301e+11,4.974966244740118e+09,2.277837356255733e+11,5.233390695619018e+09,-5.266535087785721e+02,2.412414452891177e+04,-1.039518351957121e+03,2.554025362183506e+04,2.778136041914135e+08,7.873953640170540e+06
2.07360000e+05,2.278856074568269e+11,4.979308589852861e+09,2.277835484675667e+11,5.237987948673590e+09,-5.271131925588132e+02,2.412413448918661e+04,-1.040015037051424e+03,2.554033587308331e+04,2.780846057661288e+08,7.873333299262218e+06
2.07540000e+05,2.278855125350807e+11,4.983650933157665e+09,2.277833612201634e+11,5.242585216516364e+09,-5.275728761476645e+02,2.412412444070221e+04,-1.040511648386821e+03,2.554041793529092e+04,2.783556254898910e+08,7.872713871381927e+06
2.07720000e+05,2.278854175305915e+11,4.987993274652954e+09,2.277831738833764e+11,5.247182499113367e+09,-5.280325595449592e+02,2.412411438345857e+04,-1.041008186181399e+03,2.554049980896734e+04,2.786266632605476e+08,7.872095353339209e+06
2.07900000e+05,2.278853224433593e+11,4.992335614337151e+09,2.277829864572198e+11,5.251779796430718e+09,-5.284922427505304e+02,2.412410431745570e+04,-1.041504650652402e+03,2.554058149462015e+04,2.788977190553037e+08,7.871477740829060e+06
2.08080000e+05,2.278852272733841e+11,4.996677952208678e+09,2.277827989417058e+11,5.256377108434605e+09,-5.289519257642111e+02,2.412409424269360e+04,-1.042001042016230e+03,2.554066299275485e+04,2.791687928026105e+08,7.870861031299931e+06
2.08260000e+05,2.278851320206660e+11,5.001020288265961e+09,2.277826113368482e+11,5.260974435091320e+09,-5.294116085858345e+02,2.412408415917228e+04,-1.042497360488454e+03,2.554074430387540e+04,2.794398845212525e+08,7.870245220696876e+06
2.08440000e+05,2.278850366852050e+11,5.005362622507420e+09,2.277824236426594e+11,5.265571776367241e+09,-5.298712912152337e+02,2.412407406689173e+04,-1.042993606283806e+03,2.554082542848359e+04,2.797109941381053e+08,7.869630306190857e+06
2.08620000e+05,2.278849412670011e+11,5.009704954931481e+09,2.277822358591530e+11,5.270169132228844e+09,-5.303309736522417e+02,2.412406396585197e+04,-1.043489779616194e+03,2.554090636707954e+04,2.799821216832942e+08,7.869016284017128e+06
2.08800000e+05,2.278848457660544e+11,5.014047285536567e+09,2.277820479863420e+11,5.274766502642700e+09,-5.307906558966916e+02,2.412405385605299e+04,-1.043985880698704e+03,2.554098712016150e+04,2.802532670240905e+08,7.868403150555979e+06
2.08980000e+05,2.278847501823649e+11,5.018389614321100e+09,2.277818600242394e+11,5.279363887575459e+09,-5.312503379484167e+02,2.412404373749480e+04,-1.044481909743597e+03,2.554106768822583e+04,2.805244301796470e+08,7.867790902599807e+06
2.09160000e+05,2.278846545159327e+11,5.022731941283504e+09,2.277816719728581e+11,5.283961286993864e+09,-5.317100198072498e+02,2.412403361017740e+04,-1.044977866962322e+03,2.554114807176711e+04,2.807956111690390e+08,7.867179536684005e+06
2.09340000e+05,2.278845587667578e+11,5.027074266422204e+09,2.277814838322108e+11,5.288558700864733e+09,-5.321697014730241e+02,2.412402347410080e+04,-1.045473752565513e+03,2.554122827127803e+04,2.810668098508539e+08,7.866569049784949e+06
2.09520000e+05,2.278844629348401e+11,5.031416589735620e+09,2.277812956023103e+11,5.293156129154984e+09,-5.326293829455727e+02,2.412401332926500e+04,-1.045969566762992e+03,2.554130828724938e+04,2.813380262444775e+08,7.865959438471875e+06
2.09700000e+05,2.278843670201799e+11,5.035758911222179e+09,2.277811072831700e+11,5.297753571831648e+09,-5.330890642247289e+02,2.412400317567000e+04,-1.046465309763788e+03,2.554138812017064e+04,2.816092602686921e+08,7.865350698913295e+06
2.09880000e+05,2.278842710227770e+11,5.040101230880302e+09,2.277809188748022e+11,5.302351028861802e+09,-5.335487453103254e+02,2.412399301331581e+04,-1.046960981776120e+03,2.554146777052897e+04,2.818805119932323e+08,7.864742828265372e+06
2.10060000e+05,2.278841749426315e+11,5.044443548708413e+09,2.277807303772197e+11,5.306948500212616e+09,-5.340084262021957e+02,2.412398284220243e+04,-1.047456583007407e+03,2.554154723880985e+04,2.821517812776010e+08,7.864135823155813e+06
2.10240000e+05,2.278840787797435e+11,5.048785864704935e+09,2.277805417904354e+11,5.311545985851381e+09,-5.344681069001726e+02,2.412397266232987e+04,-1.047952113664287e+03,2.554162652549715e+04,2.824230681414786e+08,7.863529680212919e+06
2.10420000e+05,2.278839825341130e+11,5.053128178868292e+09,2.277803531144619e+11,5.316143485745446e+09,-5.349277874040894e+02,2.412396247369812e+04,-1.048447573952593e+03,2.554170563107280e+04,2.826943725340004e+08,7.862924396015414e+06
2.10600000e+05,2.278838862057400e+11,5.057470491196907e+09,2.277801643493120e+11,5.320740999862254e+09,-5.353874677137790e+02,2.412395227630720e+04,-1.048942964077383e+03,2.554178455601704e+04,2.829656944452467e+08,7.862319967321474e+06
2.10780000e+05,2.278837897946246e+11,5.061812801689202e+09,2.277799754949982e+11,5.325338528169345e+09,-5.358471478290745e+02,2.412394207015710e+04,-1.049438284242930e+03,2.554186330080835e+04,2.832370338357157e+08,7.861716390948933e+06
2.10960000e+05,2.278836933007668e+11,5.066155110343603e+09,2.277797865515327e+11,5.329936070634311e+09,-5.363068277498090e+02,2.412393185524784e+04,-1.049933534652723e+03,2.554194186592339e+04,2.835083906253783e+08,7.861113663932043e+06
2.11140000e+05,2.278835967241666e+11,5.070497417158531e+09,2.277795975189288e+11,5.334533627224890e+09,-5.367665074758158e+02,2.412392163157940e+04,-1.050428715509490e+03,2.554202025183730e+04,2.837797648047052e+08,7.860511782267101e+06
2.11320000e+05,2.278835000648240e+11,5.074839722132412e+09,2.277794083971983e+11,5.339131197908825e+09,-5.372261870069281e+02,2.412391139915180e+04,-1.050923827015170e+03,2.554209845902320e+04,2.840511563826666e+08,7.859910743492954e+06
2.11500000e+05,2.278834033227392e+11,5.079182025263666e+09,2.277792191863538e+11,5.343728782654007e+09,-5.376858663429784e+02,2.412390115796505e+04,-1.051418869370947e+03,2.554217648795270e+04,2.843225652612350e+08,7.859310544223310e+06
2.11680000e+05,2.278833064979121e+11,5.083524326550719e+09,2.277790298864084e+11,5.348326381428404e+09,-5.381455454838003e+02,2.412389090801913e+04,-1.051913842777237e+03,2.554225433909567e+04,2.845939914901325e+08,7.858711180625304e+06
2.11860000e+05,2.278832095903428e+11,5.087866625991993e+09,2.277788404973737e+11,5.352923994200047e+09,-5.386052244292267e+02,2.412388064931407e+04,-1.052408747433694e+03,2.554233201292005e+04,2.848654349311683e+08,7.858112650152547e+06
2.12040000e+05,2.278831126000313e+11,5.092208923585913e+09,2.277786510192623e+11,5.357521620937050e+09,-5.390649031790908e+02,2.412387038184986e+04,-1.052903583539215e+03,2.554240950989245e+04,2.851368955845749e+08,7.857514949605703e+06
2.12220000e+05,2.278830155269777e+11,5.096551219330899e+09,2.277784614520868e+11,5.362119261607637e+09,-5.395245817332257e+02,2.412386010562650e+04,-1.053398351291945e+03,2.554248683047748e+04,2.854083734909856e+08,7.856918075444630e+06
2.12400000e+05,2.278829183711819e+11,5.100893513225378e+09,2.277782717958591e+11,5.366716916180094e+09,-5.399842600914643e+02,2.412384982064401e+04,-1.053893050889282e+03,2.554256397513821e+04,2.856798685220525e+08,7.856322024756766e+06
2.12580000e+05,2.278828211326440e+11,5.105235805267771e+09,2.277780820505913e+11,5.371314584622782e+09,-5.404439382536399e+02,2.412383952690237e+04,-1.054387682527871e+03,2.554264094433594e+04,2.859513807185749e+08,7.855726794747688e+06
2.12760000e+05,2.278827238113641e+11,5.109578095456503e+09,2.277778922162964e+11,5.375912266904198e+09,-5.409036162195855e+02,2.412382922440160e+04,-1.054882246403620e+03,2.554271773853045e+04,2.862229100314529e+08,7.855132381331301e+06
2.12940000e+05,2.278826264073421e+11,5.113920383789995e+09,2.277777022929859e+11,5.380509962992843e+09,-5.413632939891343e+02,2.412381891314171e+04,-1.055376742711690e+03,2.554279435817967e+04,2.864944563733339e+08,7.854538782164155e+06
2.13120000e+05,2.278825289205782e+11,5.118262670266673e+09,2.277775122806719e+11,5.385107672857347e+09,-5.418229715621192e+02,2.412380859312269e+04,-1.055871171646511e+03,2.554287080373990e+04,2.867660197358051e+08,7.853945994151186e+06
2.13300000e+05,2.278824313510723e+11,5.122604954884960e+09,2.277773221793670e+11,5.389705396466430e+09,-5.422826489383734e+02,2.412379826434454e+04,-1.056365533401784e+03,2.554294707566602e+04,2.870376000903952e+08,7.853354013784216e+06
2.13480000e+05,2.278823336988245e+11,5.126947237643278e+09,2.277771319890829e+11,5.394303133788869e+09,-5.427423261177302e+02,2.412378792680728e+04,-1.056859828170474e+03,2.554302317441101e+04,2.873091974580027e+08,7.852762838129943e+06
2.13660000e+05,2.278822359638349e+11,5.131289518540051e+09,2.277769417098318e+11,5.398900884793532e+09,-5.432020031000222e+02,2.412377758051090e+04,-1.057354056144820e+03,2.554309910042636e+04,2.875808117409570e+08,7.852172464237877e+06
2.13840000e+05,2.278821381461034e+11,5.135631797573702e+09,2.277767513416258e+11,5.403498649449367e+09,-5.436616798850831e+02,2.412376722545542e+04,-1.057848217516344e+03,2.554317485416185e+04,2.878524429220753e+08,7.851582888646735e+06
2.14020000e+05,2.278820402456301e+11,5.139974074742654e+09,2.277765608844767e+11,5.408096427725413e+09,-5.441213564727454e+02,2.412375686164082e+04,-1.058342312475845e+03,2.554325043606566e+04,2.881240909733275e+08,7.850994108756878e+06
2.14200000e+05,2.278819422624150e+11,5.144316350045332e+09,2.277763703383960e+11,5.412694219590770e+09,-5.445810328628428e+02,2.412374648906712e+04,-1.058836341213407e+03,2.554332584658439e+04,2.883957558958737e+08,7.850406121673411e+06
2.14380000e+05,2.278818441964583e+11,5.148658623480158e+09,2.277761797033969e+11,5.417292025014643e+09,-5.450407090552079e+02,2.412373610773433e+04,-1.059330303918399e+03,2.554340108616313e+04,2.886674375546541e+08,7.849818923385871e+06
2.14560000e+05,2.278817460477597e+11,5.153000895045557e+09,2.277759889794899e+11,5.421889843966286e+09,-5.455003850496740e+02,2.412372571764243e+04,-1.059824200779485e+03,2.554347615524509e+04,2.889391360201406e+08,7.849232511979655e+06
2.14740000e+05,2.278816478163196e+11,5.157343164739950e+09,2.277757981666872e+11,5.426487676415050e+09,-5.459600608460743e+02,2.412371531879145e+04,-1.060318031984619e+03,2.554355105427213e+04,2.892108512646549e+08,7.848646884121100e+06
2.14920000e+05,2.278815495021378e+11,5.161685432561762e+09,2.277756072650009e+11,5.431085522330371e+09,-5.464197364442417e+02,2.412370491118138e+04,-1.060811797721053e+03,2.554362578368442e+04,2.894825832117243e+08,7.848062036649549e+06
2.15100000e+05,2.278814511052144e+11,5.166027698509415e+09,2.277754162744427e+11,5.435683381681763e+09,-5.468794118440093e+02,2.412369449481222e+04,-1.061305498175344e+03,2.554370034392068e+04,2.897543318340094e+08,7.847477966564782e+06
2.15280000e+05,2.278813526255495e+11,5.170369962581333e+09,2.277752251950244e+11,5.440281254438781e+09,-5.473390870452102e+02,2.412368406968398e+04,-1.061799133533341e+03,2.554377473541793e+04,2.900260970861843e+08,7.846894670735040e+06
2.15460000e+05,2.278812540631431e+11,5.174712224775941e+09,2.277750340267577e+11,5.444879140571151e+09,-5.477987620476778e+02,2.412367363579667e+04,-1.062292703980216e+03,2.554384895861163e+04,2.902978789303323e+08,7.846312146433829e+06
2.15640000e+05,2.278811554179951e+11,5.179054485091660e+09,2.277748427696538e+11,5.449477040048579e+09,-5.482584368512448e+02,2.412366319315029e+04,-1.062786209700439e+03,2.554392301393570e+04,2.905696774080483e+08,7.845730390865867e+06
2.15820000e+05,2.278810566901057e+11,5.183396743526916e+09,2.277746514237248e+11,5.454074952840895e+09,-5.487181114557445e+02,2.412365274174483e+04,-1.063279650877796e+03,2.554399690182264e+04,2.908414924345925e+08,7.845149400775712e+06
2.16000000e+05,2.278809578794750e+11,5.187739000080129e+09,2.277744599889823e+11,5.458672878917998e+09,-5.491777858610100e+02,2.412364228158031e+04,-1.063773027695390e+03,2.554407062270320e+04,2.911133239435577e+08,7.844569173336338e+06
2.16180000e+05,2.278808589861028e+11,5.192081254749724e+09,2.277742684654377e+11,5.463270818249866e+09,-5.496374600668743e+02,2.412363181265672e+04,-1.064266340335641e+03,2.554414417700671e+04,2.913851719677194e+08,7.843989705623253e+06
2.16360000e+05,2.278807600099893e+11,5.196423507534125e+09,2.277740768531024e+11,5.467868770806538e+09,-5.500971340731705e+02,2.412362133497408e+04,-1.064759588980294e+03,2.554421756516094e+04,2.916570364606518e+08,7.843410994894032e+06
2.16540000e+05,2.278806609511345e+11,5.200765758431755e+09,2.277738851519881e+11,5.472466736558172e+09,-5.505568078797318e+02,2.412361084853239e+04,-1.065252773810424e+03,2.554429078759218e+04,2.919289173760993e+08,7.842833038000353e+06
2.16720000e+05,2.278805618095385e+11,5.205108007441037e+09,2.277736933621064e+11,5.477064715474965e+09,-5.510164814863913e+02,2.412360035333164e+04,-1.065745895006428e+03,2.554436384472519e+04,2.922008146697562e+08,7.842255832075130e+06
2.16900000e+05,2.278804625852011e+11,5.209450254560394e+09,2.277735014834687e+11,5.481662707527205e+09,-5.514761548929819e+02,2.412358984937185e+04,-1.066238952748035e+03,2.554443673698321e+04,2.924727283727770e+08,7.841679374195215e+06
2.17080000e+05,2.278803632781227e+11,5.213792499788250e+09,2.277733095160863e+11,5.486260712685243e+09,-5.519358280993368e+02,2.412357933665302e+04,-1.066731947214308e+03,2.554450946478793e+04,2.927446583818823e+08,7.841103661535700e+06
2.17260000e+05,2.278802638883030e+11,5.218134743123029e+09,2.277731174599705e+11,5.490858730919520e+09,-5.523955011052893e+02,2.412356881517515e+04,-1.067224878583650e+03,2.554458202855934e+04,2.930166046997359e+08,7.840528691432557e+06
2.17440000e+05,2.278801644157422e+11,5.222476984563153e+09,2.277729253151323e+11,5.495456762200565e+09,-5.528551739106723e+02,2.412355828493824e+04,-1.067717747033819e+03,2.554465442871671e+04,2.932885672825017e+08,7.839954461189746e+06
2.17620000e+05,2.278800648604404e+11,5.226819224107047e+09,2.277727330815841e+11,5.500054806498939e+09,-5.533148465153188e+02,2.412354774594231e+04,-1.068210552741890e+03,2.554472666567708e+04,2.935605461418827e+08,7.839380967112461e+06
2.17800000e+05,2.278799652223975e+11,5.231161461753133e+09,2.277725407593361e+11,5.504652863785302e+09,-5.537745189190622e+02,2.412353719818734e+04,-1.068703295884298e+03,2.554479873985617e+04,2.938325411753390e+08,7.838808207266454e+06
2.17980000e+05,2.278798655016135e+11,5.235503697499834e+09,2.277723483484000e+11,5.509250934030402e+09,-5.542341911217352e+02,2.412352664167335e+04,-1.069195976636830e+03,2.554487065166833e+04,2.941045524161717e+08,7.838236178495095e+06
2.18160000e+05,2.278797656980886e+11,5.239845931345575e+09,2.277721558487874e+11,5.513849017205058e+09,-5.546938631231714e+02,2.412351607640034e+04,-1.069688595174624e+03,2.554494240152648e+04,2.943765797800374e+08,7.837664877509618e+06
2.18340000e+05,2.278796658118228e+11,5.244188163288778e+09,2.277719632605087e+11,5.518447113280143e+09,-5.551535349232033e+02,2.412350550236832e+04,-1.070181151672170e+03,2.554501398984191e+04,2.946486232807426e+08,7.837094302318120e+06
2.18520000e+05,2.278795658428160e+11,5.248530393327868e+09,2.277717705835753e+11,5.523045222226621e+09,-5.556132065216646e+02,2.412349491957728e+04,-1.070673646303322e+03,2.554508541702462e+04,2.949206829124908e+08,7.836524449823840e+06
2.18700000e+05,2.278794657910684e+11,5.252872621461267e+09,2.277715778179984e+11,5.527643344015524e+09,-5.560728779183879e+02,2.412348432802724e+04,-1.071166079241293e+03,2.554515668348310e+04,2.951927585824894e+08,7.835955317308273e+06
2.18880000e+05,2.278793656565799e+11,5.257214847687398e+09,2.277713849637892e+11,5.532241478617959e+09,-5.565325491132066e+02,2.412347372771819e+04,-1.071658450658658e+03,2.554522778962442e+04,2.954648502568283e+08,7.835386901806429e+06
2.19060000e+05,2.278792654393506e+11,5.261557072004684e+09,2.277711920209589e+11,5.536839626005114e+09,-5.569922201059537e+02,2.412346311865014e+04,-1.072150760727364e+03,2.554529873585425e+04,2.957369579389535e+08,7.834819200448543e+06
2.19240000e+05,2.278791651393806e+11,5.265899294411551e+09,2.277709989895178e+11,5.541437786148218e+09,-5.574518908964623e+02,2.412345250082310e+04,-1.072643009618720e+03,2.554536952257670e+04,2.960090816234343e+08,7.834252211177724e+06
2.19420000e+05,2.278790647566699e+11,5.270241514906421e+09,2.277708058694779e+11,5.546035959018616e+09,-5.579115614845655e+02,2.412344187423706e+04,-1.073135197503424e+03,2.554544015019468e+04,2.962812212376249e+08,7.833685930254931e+06
2.19600000e+05,2.278789642912185e+11,5.274583733487718e+09,2.277706126608492e+11,5.550634144587696e+09,-5.583712318700965e+02,2.412343123889204e+04,-1.073627324551527e+03,2.554551061910946e+04,2.965533767480273e+08,7.833120355925777e+06
2.19780000e+05,2.278788637430264e+11,5.278925950153862e+09,2.277704193636433e+11,5.555232342826936e+09,-5.588309020528882e+02,2.412342059478803e+04,-1.074119390932476e+03,2.554558092972109e+04,2.968255481866233e+08,7.832555484844441e+06
2.19960000e+05,2.278787631120937e+11,5.283268164903280e+09,2.277702259778711e+11,5.559830553707876e+09,-5.592905720327738e+02,2.412340994192503e+04,-1.074611396815094e+03,2.554565108242808e+04,2.970977354440989e+08,7.831991314270799e+06
2.20140000e+05,2.278786623984204e+11,5.287610377734395e+09,2.277700325035430e+11,5.564428777202116e+09,-5.597502418095863e+02,2.412339928030306e+04,-1.075103342367585e+03,2.554572107762753e+04,2.973699385525840e+08,7.831427841909463e+06
