t,x,y,v_x,v_y,d
4.44600000e+04,-4.654644622228e+07,-8.390094075787e+06,2.927635962686e+03,2.674219160554e+01,4.729657077966e+07
4.46400000e+04,-4.601916428057e+07,-8.385224859062e+06,2.931064729142e+03,2.736359264941e+01,4.677687192671e+07
4.48200000e+04,-4.549125837227e+07,-8.380241941529e+06,2.934569349327e+03,2.800568769631e+01,4.625671098073e+07
4.50000000e+04,-4.496271461116e+07,-8.375141513692e+06,2.938152426856e+03,2.866942546391e+01,4.573607946986e+07
4.51800000e+04,-4.443351863150e+07,-8.369919590321e+06,2.941816687356e+03,2.935581048677e+01,4.521496869231e+07
4.53600000e+04,-4.390365556542e+07,-8.364572000045e+06,2.945564985742e+03,3.006590714701e+01,4.469336970844e+07
4.55400000e+04,-4.337311001892e+07,-8.359094374194e+06,2.949400314020e+03,3.080084405137e+01,4.417127333273e+07
4.57200000e+04,-4.284186604652e+07,-8.353482134813e+06,2.953325809668e+03,3.156181878950e+01,4.364867012526e+07
4.59000000e+04,-4.230990712419e+07,-8.347730481789e+06,2.957344764635e+03,3.235010311187e+01,4.312555038308e+07
4.60800000e+04,-4.177721612074e+07,-8.341834378999e+06,2.961460635022e+03,3.316704857054e+01,4.260190413118e+07
4.62600000e+04,-4.124377526735e+07,-8.335788539402e+06,2.965677051501e+03,3.401409267087e+01,4.207772111315e+07
4.64400000e+04,-4.070956612511e+07,-8.329587408971e+06,2.969997830534e+03,3.489276558824e+01,4.155299078158e+07
4.66200000e+04,-4.017456955054e+07,-8.323225149362e+06,2.974426986478e+03,3.580469750998e+01,4.102770228817e+07
4.68000000e+04,-3.963876565878e+07,-8.316695619196e+06,2.978968744639e+03,3.675162667046e+01,4.050184447344e+07
4.69800000e+04,-3.910213378440e+07,-8.309992353839e+06,2.983627555386e+03,3.773540815554e+01,3.997540585627e+07
4.71600000e+04,-3.856465243948e+07,-8.303108543502e+06,2.988408109402e+03,3.875802356223e+01,3.944837462305e+07
4.73400000e+04,-3.802629926896e+07,-8.296037009539e+06,2.993315354199e+03,3.982159161033e+01,3.892073861666e+07
4.75200000e+04,-3.748705100275e+07,-8.288770178721e+06,2.998354512015e+03,4.092837981543e+01,3.839248532507e+07
4.77000000e+04,-3.694688340461e+07,-8.281300055326e+06,3.003531099222e+03,4.208081734707e+01,3.786360186986e+07
4.78800000e+04,-3.640577121730e+07,-8.273618190776e+06,3.008850947404e+03,4.328150921219e+01,3.733407499441e+07
4.80600000e+04,-3.586368810382e+07,-8.265715650603e+06,3.014320226270e+03,4.453325192340e+01,3.680389105204e+07
4.82400000e+04,-3.532060658436e+07,-8.257582978446e+06,3.019945468600e+03,4.583905083314e+01,3.627303599401e+07
4.84200000e+04,-3.477649796848e+07,-8.249210156759e+06,3.025733597410e+03,4.720213934047e+01,3.574149535749e+07
4.86000000e+04,-3.423133228230e+07,-8.240586563880e+06,3.031691955604e+03,4.862600020647e+01,3.520925425364e+07
4.87800000e+04,-3.368507819001e+07,-8.231700927049e+06,3.037828338353e+03,5.011438924836e+01,3.467629735574e+07
4.89600000e+04,-3.313770290933e+07,-8.222541270925e+06,3.044151028509e+03,5.167136172219e+01,3.414260888774e+07
4.91399999e+04,-3.258917212030e+07,-8.213094861091e+06,3.050668835382e+03,5.330130175008e+01,3.360817261318e+07
4.93199999e+04,-3.203944986675e+07,-8.203348141954e+06,3.057391137261e+03,5.500895520236e+01,3.307297182472e+07
4.94999999e+04,-3.148849844971e+07,-8.193286668375e+06,3.064327928099e+03,5.679946650806e+01,3.253698933461e+07
4.96799999e+04,-3.093627831213e+07,-8.182895030289e+06,3.071489868842e+03,5.867841994187e+01,3.200020746626e+07
4.98599999e+04,-3.038274791372e+07,-8.172156769438e+06,3.078888343938e+03,6.065188602344e+01,3.146260804724e+07
5.00399999e+04,-2.982786359526e+07,-8.161054287238e+06,3.086535523653e+03,6.272647376850e+01,3.092417240429e+07
